date,open,high,low,adjClose,value,volume,count,close
2020-06-01,8691.0,8999.0,8691.0,8709.0,15976764574,1834424,255,8691.0
2020-06-02,8535.0,8700.0,8535.0,8551.0,23855624137,2789867,443,8689.0
2020-06-06,8722.0,8722.0,8722.0,8722.0,20756763874,2379817,354,8722.0
2020-06-07,8896.0,8896.0,8896.0,8842.0,7186295552,807812,88,8896.0
2020-06-08,9018.0,9018.0,9018.0,8979.0,8201600460,909470,87,9018.0
2020-06-09,9338.0,9338.0,9338.0,9323.0,10470792780,1121310,93,9338.0
2020-06-10,9509.0,9509.0,9509.0,9431.0,6432144343,676427,104,9509.0
2020-06-13,9619.0,9619.0,9619.0,9619.0,17302916913,1798827,251,9619.0
2020-06-14,9811.0,9811.0,9427.0,9728.0,48931422957,5029817,770,9811.0
2020-06-15,0.0,9922.0,9534.0,9589.0,24052646115,2508260,523,9534.0
2020-06-16,9398.0,9616.0,9398.0,9406.0,45527245357,4839980,726,9430.0
2020-06-20,9490.0,9500.0,9218.0,9241.0,64071568368,6933401,865,9218.0
2020-06-21,9070.0,9370.0,9070.0,9197.0,48032296828,5222367,748,9150.0
2020-06-22,9210.0,9380.0,9210.0,9363.0,57925212224,6186283,600,9380.0
2020-06-23,9460.0,9550.0,9200.0,9396.0,124894337500,13291857,1197,9528.0
2020-06-28,9583.0,9583.0,9209.0,9481.0,19540995202,2061059,262,9209.0
2020-06-29,9292.0,9400.0,9292.0,9292.0,12080893091,1300073,231,9292.0
2020-06-30,9292.0,9470.0,9150.0,9274.0,73966451228,7976052,1270,9327.0
2020-07-01,9420.0,9420.0,9190.0,9279.0,6129096746,660280,156,9266.0
